NODE_1_length_21398_cov_14.289549	sp|Q12473|FRE6_YEAST	20.8	312	203	13	5603	4734	285	574	2.6e-09	68.9
NODE_1_length_21398_cov_14.289549	sp|Q08905|FRE3_YEAST	22.5	307	202	13	5615	4740	274	559	5.7e-09	67.8
NODE_1_length_21398_cov_14.289549	sp|P36033|FRE2_YEAST	21.5	311	208	11	5627	4740	270	559	1.4e-07	63.2
NODE_1_length_21398_cov_14.289549	sp|Q5QN75|M2K1_ORYSJ	30.8	159	87	7	18454	18017	113	261	2.0e-06	59.3
NODE_1_length_21398_cov_14.289549	sp|P29619|CDKA2_ORYSJ	28.0	164	102	5	18553	18107	2	164	1.0e-05	57.0
NODE_1_length_21398_cov_14.289549	sp|Q3V3A1|CDK15_MOUSE	26.1	176	117	3	18670	18179	57	231	1.7e-05	56.2
NODE_1_length_21398_cov_14.289549	sp|Q96Q40|CDK15_HUMAN	38.1	84	51	1	18430	18179	151	233	2.2e-05	55.8
NODE_1_length_21398_cov_14.289549	sp|P29618|CDKA1_ORYSJ	28.3	166	100	6	18553	18107	2	165	2.9e-05	55.5
NODE_1_length_21398_cov_14.289549	sp|Q84SN3|CDKF3_ORYSJ	29.1	141	88	4	18553	18161	2	140	2.9e-05	55.5
NODE_1_length_21398_cov_14.289549	sp|Q94A06|M2K1_ARATH	28.4	148	86	6	18424	18017	119	258	2.9e-05	55.5
NODE_1_length_21398_cov_14.289549	sp|Q05006|CDC22_MEDSA	27.3	165	103	6	18553	18107	2	165	5.0e-05	54.7
NODE_1_length_21398_cov_14.289549	sp|Q38773|CDC2B_ANTMA	32.2	115	71	4	18433	18107	39	152	6.5e-05	54.3
NODE_1_length_21398_cov_14.289549	sp|P0DN32|CUPR1_ARTBC	30.1	103	64	2	7867	7559	20	114	6.5e-05	54.3
NODE_3_length_16669_cov_13.160259	sp|G4MWY1|GT2_MAGO7	39.9	439	220	9	4090	2782	41	438	2.9e-77	294.3
NODE_3_length_16669_cov_13.160259	sp|F9WWD1|GT2_ZYMTI	39.7	431	212	10	4090	2806	16	401	8.8e-74	282.7
NODE_3_length_16669_cov_13.160259	sp|Q02592|HMT1_SCHPO	28.1	591	384	12	2602	886	249	817	1.4e-55	222.2
NODE_3_length_16669_cov_13.160259	sp|Q8T9W2|ABCB5_DICDI	31.5	489	303	12	2280	886	213	693	1.6e-51	208.8
NODE_3_length_16669_cov_13.160259	sp|Q4PH16|ATM1_USTMA	29.8	484	323	8	2280	880	250	733	2.3e-50	204.9
NODE_3_length_16669_cov_13.160259	sp|Q2UPC0|ACLQ_ASPOR	29.1	561	358	12	2457	874	236	789	3.4e-49	201.1
NODE_3_length_16669_cov_13.160259	sp|B0YDH7|MTFA_ASPFC	39.3	318	126	8	5646	4786	52	333	1.4e-47	195.7
NODE_4_length_16451_cov_14.762007	sp|Q0CZH2|PYTC_ASPTN	30.0	367	162	13	1515	2586	42	323	4.7e-27	127.5
NODE_4_length_16451_cov_14.762007	sp|P9WEZ3|PYTC_ASPTE	29.3	368	163	13	1515	2586	42	323	3.0e-26	124.8
NODE_4_length_16451_cov_14.762007	sp|P36033|FRE2_YEAST	27.9	222	132	8	5225	4566	364	559	1.9e-12	79.0
NODE_4_length_16451_cov_14.762007	sp|Q08905|FRE3_YEAST	27.8	223	133	8	5228	4566	363	559	1.8e-10	72.4
NODE_5_length_15014_cov_14.336938	sp|Q6RY07|CHIA_RAT	29.8	363	195	12	2188	1176	43	370	1.5e-27	129.0
NODE_5_length_15014_cov_14.336938	sp|P09805|KTXA_KLULA	26.1	467	272	14	2494	1143	317	726	3.3e-27	127.9
NODE_5_length_15014_cov_14.336938	sp|Q13231|CHIT1_HUMAN	29.7	374	210	15	2250	1191	21	361	1.6e-26	125.6
NODE_5_length_15014_cov_14.336938	sp|Q95M17|CHIA_BOVIN	28.7	352	201	11	2188	1191	43	363	1.0e-25	122.9
NODE_5_length_15014_cov_14.336938	sp|Q9BZP6|CHIA_HUMAN	28.4	349	206	9	2188	1191	43	363	1.0e-25	122.9
NODE_5_length_15014_cov_14.336938	sp|Q91XA9|CHIA_MOUSE	28.5	361	202	11	2188	1176	43	370	1.4e-25	122.5
NODE_7_length_12517_cov_12.974818	sp|P36616|DSK1_SCHPO	39.1	156	91	3	3162	2707	57	212	4.2e-20	104.0
NODE_7_length_12517_cov_12.974818	sp|Q45FA5|SRPK_PHYPO	25.6	441	264	18	3168	1881	31	419	1.4e-15	89.0
NODE_8_length_11303_cov_16.484252	sp|Q944Q0|WNK8_ARATH	31.7	104	66	3	8359	8057	74	175	2.6e-05	54.7
NODE_8_length_11303_cov_16.484252	sp|Q8RXE5|WNK10_ARATH	31.7	104	66	3	8359	8057	61	162	3.4e-05	54.3
NODE_8_length_11303_cov_16.484252	sp|Q6DJM7|CDK14_XENLA	40.5	84	49	1	8335	8084	149	231	5.9e-05	53.5
NODE_8_length_11303_cov_16.484252	sp|A4IIW7|CDK14_XENTR	40.5	84	49	1	8335	8084	137	219	5.9e-05	53.5
NODE_8_length_11303_cov_16.484252	sp|P29619|CDKA2_ORYSJ	27.4	164	103	5	8458	8012	2	164	7.7e-05	53.1
NODE_8_length_11303_cov_16.484252	sp|O54784|DAPK3_MOUSE	35.6	87	55	1	8347	8087	62	147	7.7e-05	53.1
NODE_8_length_11303_cov_16.484252	sp|O88764|DAPK3_RAT	35.6	87	55	1	8347	8087	62	147	7.7e-05	53.1
NODE_8_length_11303_cov_16.484252	sp|Q8S8Y9|WNK2_ARATH	32.5	114	72	3	8389	8057	59	170	7.7e-05	53.1
NODE_8_length_11303_cov_16.484252	sp|Q9UIK4|DAPK2_HUMAN	33.3	87	57	1	8347	8087	72	157	1.0e-04	52.8
NODE_8_length_11303_cov_16.484252	sp|Q8VDF3|DAPK2_MOUSE	34.5	87	56	1	8347	8087	72	157	1.0e-04	52.8
NODE_8_length_11303_cov_16.484252	sp|Q38773|CDC2B_ANTMA	31.3	115	72	4	8338	8012	39	152	1.3e-04	52.4
NODE_8_length_11303_cov_16.484252	sp|C0RW22|CDK14_DASNO	39.3	84	50	1	8335	8084	182	264	1.7e-04	52.0
NODE_8_length_11303_cov_16.484252	sp|B6A7Q3|CDK14_RABIT	39.3	84	50	1	8335	8084	182	264	1.7e-04	52.0
NODE_8_length_11303_cov_16.484252	sp|Q84SN3|CDKF3_ORYSJ	36.1	83	52	1	8314	8066	59	140	1.7e-04	52.0
NODE_8_length_11303_cov_16.484252	sp|O43293|DAPK3_HUMAN	35.5	76	48	1	8314	8087	73	147	1.7e-04	52.0
NODE_8_length_11303_cov_16.484252	sp|B0VXE8|CDK14_CALJA	39.3	84	50	1	8335	8084	137	219	2.2e-04	51.6
NODE_8_length_11303_cov_16.484252	sp|O94921|CDK14_HUMAN	39.3	84	50	1	8335	8084	183	265	2.2e-04	51.6
NODE_8_length_11303_cov_16.484252	sp|O35495|CDK14_MOUSE	39.3	84	50	1	8335	8084	183	265	2.2e-04	51.6
NODE_8_length_11303_cov_16.484252	sp|B0VXL7|CDK14_PLEMO	39.3	84	50	1	8335	8084	165	247	2.2e-04	51.6
NODE_8_length_11303_cov_16.484252	sp|P29618|CDKA1_ORYSJ	28.3	166	100	6	8458	8012	2	165	2.2e-04	51.6
NODE_8_length_11303_cov_16.484252	sp|Q96Q40|CDK15_HUMAN	35.7	84	53	1	8335	8084	151	233	2.9e-04	51.2
NODE_8_length_11303_cov_16.484252	sp|Q05006|CDC22_MEDSA	26.7	165	104	6	8458	8012	2	165	6.5e-04	50.1
NODE_10_length_9541_cov_13.391651	sp|P22216|RAD53_YEAST	26.2	451	257	14	7878	9140	66	470	4.0e-23	113.6
NODE_12_length_8723_cov_14.845859	sp|P10394|POL4_DROME	31.9	141	61	5	8713	8366	471	601	9.1e-06	55.8
NODE_12_length_8723_cov_14.845859	sp|P04323|POL3_DROME	30.1	103	47	2	8656	8423	377	479	2.7e-05	54.3
NODE_12_length_8723_cov_14.845859	sp|P0DN32|CUPR1_ARTBC	24.3	173	115	6	4596	4102	18	182	7.7e-05	52.8
NODE_12_length_8723_cov_14.845859	sp|P20825|POL2_DROME	32.3	96	40	2	8656	8444	376	471	7.7e-05	52.8
NODE_12_length_8723_cov_14.845859	sp|D4B3I5|A3024_ARTBC	27.6	116	76	4	4581	4246	24	135	2.3e-04	51.2
NODE_13_length_8342_cov_15.059160	sp|Q6B9X6|VWKA_DICDI	36.8	95	57	3	1607	1329	499	592	1.1e-08	65.5
NODE_18_length_7813_cov_14.634270	sp|Q6B9X6|VWKA_DICDI	38.1	97	53	4	1551	1273	499	592	7.9e-09	65.9
NODE_18_length_7813_cov_14.634270	sp|Q54DK4|AK1_DICDI	30.3	198	124	6	1830	1243	1011	1196	1.1e-07	62.0
NODE_20_length_7588_cov_12.719207	sp|A2XBT1|FN3KR_ORYSI	26.6	259	149	11	5806	6571	102	323	4.8e-11	73.2
NODE_20_length_7588_cov_12.719207	sp|Q10SM2|FN3KR_ORYSJ	26.6	259	149	11	5806	6571	102	323	8.2e-11	72.4
NODE_20_length_7588_cov_12.719207	sp|Q9LEW8|FN3KR_ARATH	24.8	222	132	9	5905	6571	121	307	5.3e-10	69.7
NODE_20_length_7588_cov_12.719207	sp|Q00808|HETE1_PODAS	23.3	613	388	23	2854	1181	287	872	1.3e-08	65.1
NODE_20_length_7588_cov_12.719207	sp|Q2TBM9|SRAC1_BOVIN	27.9	179	78	6	4079	3585	399	540	2.3e-05	54.3
NODE_20_length_7588_cov_12.719207	sp|Q5SNQ7|SRAC1_DANRE	27.6	181	70	7	4079	3597	401	540	5.2e-05	53.1
NODE_29_length_5180_cov_13.737384	sp|P40456|ESL1_YEAST	23.5	340	216	14	3038	3997	106	421	7.6e-08	62.0
NODE_32_length_4979_cov_9.611913	sp|Q03656|SKY1_YEAST	34.8	112	67	1	398	81	130	241	6.0e-10	68.9
NODE_32_length_4979_cov_9.611913	sp|Q03563|SPK1_CAEEL	32.1	140	91	2	455	45	376	514	1.9e-08	63.9
NODE_32_length_4979_cov_9.611913	sp|Q9UPE1|SRPK3_HUMAN	34.7	121	75	2	398	45	52	171	2.5e-08	63.5
NODE_35_length_4795_cov_14.304627	sp|P27636|CDC15_YEAST	24.7	243	163	7	2803	3510	48	277	8.9e-11	71.6
NODE_35_length_4795_cov_14.304627	sp|Q55GU0|Y9955_DICDI	25.0	216	131	5	2842	3438	694	895	4.4e-10	69.3
NODE_35_length_4795_cov_14.304627	sp|Q9C9U5|SIS8_ARATH	23.8	248	168	9	2851	3549	782	1023	2.2e-09	67.0
NODE_40_length_4604_cov_12.640161	sp|Q45FA5|SRPK_PHYPO	27.5	397	204	12	739	1872	31	362	1.2e-28	131.0
NODE_45_length_4211_cov_12.750000	sp|P04146|COPIA_DROME	45.9	61	30	1	1221	1403	1326	1383	1.7e-05	53.9
NODE_46_length_4077_cov_28.656709	sp|P16425|Y2R2_DROME	26.5	642	406	25	807	2657	231	831	4.1e-33	145.6
NODE_46_length_4077_cov_28.656709	sp|Q95SX7|RTBS_DROME	24.6	793	512	24	480	2729	120	870	1.7e-31	140.2
