NODE_2_length_20041_cov_38.166617	YP_009664477.1	37.7	151	77	2	10690	11142	355	488	7.6e-16	89.7
NODE_2_length_20041_cov_38.166617	YP_009282987.1	37.7	151	77	2	10690	11142	355	488	7.6e-16	89.7
NODE_7_length_9713_cov_42.541727	YP_009052380.1	31.4	169	108	7	9094	8597	325	488	5.3e-07	59.3
NODE_8_length_9147_cov_36.272987	YP_009483688.1	31.6	152	80	5	4729	5139	902	1044	5.9e-08	62.4
NODE_8_length_9147_cov_36.272987	YP_009000988.1	22.4	196	132	5	4729	5277	867	1055	6.5e-07	58.9
NODE_8_length_9147_cov_36.272987	YP_008319984.2	30.7	166	96	5	4635	5115	1019	1171	6.5e-07	58.9
NODE_8_length_9147_cov_36.272987	YP_004347165.1	27.9	183	116	7	4687	5220	50	221	8.5e-07	58.5
NODE_8_length_9147_cov_36.272987	YP_009481511.1	29.7	148	79	4	4729	5124	920	1058	8.5e-07	58.5
NODE_8_length_9147_cov_36.272987	YP_008437740.2	25.5	200	127	7	4684	5262	1542	1726	1.1e-06	58.2
NODE_8_length_9147_cov_36.272987	YP_009483849.1	29.5	166	98	5	4635	5115	928	1080	2.5e-06	57.0
NODE_28_length_3052_cov_23.723390	YP_009664477.1	32.6	86	57	1	1759	2015	418	502	3.8e-04	48.1
NODE_28_length_3052_cov_23.723390	YP_009282987.1	32.6	86	57	1	1759	2015	418	502	3.8e-04	48.1
NODE_35_length_2033_cov_43.858443	YP_009507248.1	26.1	402	255	12	1165	2	55	428	7.9e-22	106.3
NODE_35_length_2033_cov_43.858443	YP_009666308.1	26.6	263	188	3	871	86	325	583	2.8e-19	97.8
NODE_39_length_1797_cov_41.641217	YP_009666308.1	27.7	274	181	5	1070	291	751	1021	8.6e-20	99.4
NODE_41_length_1735_cov_39.214881	YP_009448289.1	28.4	148	92	7	960	529	57	194	2.0e-05	51.6
NODE_41_length_1735_cov_39.214881	YP_009352825.1	26.1	119	83	3	906	550	73	186	5.8e-05	50.1
NODE_41_length_1735_cov_39.214881	YP_009448911.1	29.0	131	82	6	960	571	52	172	2.9e-04	47.8
NODE_45_length_1644_cov_37.243549	YP_008318662.2	29.1	350	152	14	58	876	27	357	8.7e-19	95.9
NODE_45_length_1644_cov_37.243549	YP_003987021.1	27.3	275	163	11	61	828	1	257	1.6e-17	91.7
NODE_45_length_1644_cov_37.243549	YP_009430054.1	27.5	364	149	14	73	876	96	440	2.8e-17	90.9
NODE_56_length_992_cov_12.780149	YP_009666308.1	30.7	205	117	6	830	292	544	748	2.5e-05	50.4
NODE_80_length_613_cov_11.858423	YP_008992013.1	35.4	96	58	1	600	325	1360	1455	3.0e-09	62.8
NODE_80_length_613_cov_11.858423	YP_009507248.1	30.6	98	63	1	603	325	158	255	3.0e-09	62.8
NODE_96_length_509_cov_18.746696	YP_009666308.1	34.9	86	56	0	426	169	936	1021	1.2e-08	60.5
NODE_98_length_486_cov_26.427907	YP_009666308.1	45.8	72	39	0	84	299	944	1015	1.8e-09	63.2
