NODE_1_length_39807_cov_31.764389	sp|Q0CZH2|PYTC_ASPTN	30.0	367	162	13	23462	22391	42	323	1.1e-26	127.5
NODE_1_length_39807_cov_31.764389	sp|P9WEZ3|PYTC_ASPTE	29.3	368	163	13	23462	22391	42	323	3.3e-26	125.9
NODE_1_length_39807_cov_31.764389	sp|P36033|FRE2_YEAST	28.4	222	131	8	19733	20392	364	559	9.3e-13	81.3
NODE_1_length_39807_cov_31.764389	sp|P04146|COPIA_DROME	31.1	177	65	3	3723	4083	1224	1400	5.1e-11	75.5
NODE_1_length_39807_cov_31.764389	sp|P10978|POLX_TOBAC	30.6	173	68	1	3720	4083	1153	1325	8.7e-11	74.7
NODE_1_length_39807_cov_31.764389	sp|Q08905|FRE3_YEAST	27.4	223	134	8	19730	20392	363	559	1.5e-10	73.9
NODE_1_length_39807_cov_31.764389	sp|Q9NP80|PLPL8_HUMAN	26.2	374	215	15	39267	38171	435	755	6.9e-08	65.1
NODE_1_length_39807_cov_31.764389	sp|Q8K1N1|PLPL8_MOUSE	26.1	375	214	15	39267	38171	429	749	1.2e-07	64.3
NODE_1_length_39807_cov_31.764389	sp|D3ZRC4|PLPL8_RAT	26.4	375	213	15	39267	38171	429	749	1.2e-07	64.3
NODE_1_length_39807_cov_31.764389	sp|Q5XTS1|PLPL8_RABIT	25.1	374	219	15	39267	38171	439	759	5.8e-07	62.0
NODE_2_length_24775_cov_31.465574	sp|Q6RY07|CHIA_RAT	29.8	363	195	12	19778	20790	43	370	2.4e-27	129.0
NODE_2_length_24775_cov_31.465574	sp|P09805|KTXA_KLULA	26.1	467	272	14	19472	20823	317	726	5.4e-27	127.9
NODE_2_length_24775_cov_31.465574	sp|Q13231|CHIT1_HUMAN	29.7	374	210	15	19716	20775	21	361	2.7e-26	125.6
NODE_2_length_24775_cov_31.465574	sp|Q95M17|CHIA_BOVIN	28.7	352	201	11	19778	20775	43	363	1.7e-25	122.9
NODE_2_length_24775_cov_31.465574	sp|Q9BZP6|CHIA_HUMAN	28.4	349	206	9	19778	20775	43	363	1.7e-25	122.9
NODE_2_length_24775_cov_31.465574	sp|Q91XA9|CHIA_MOUSE	28.5	361	202	11	19778	20790	43	370	2.3e-25	122.5
NODE_2_length_24775_cov_31.465574	sp|A6ZN61|FRE7_YEAS7	23.7	300	196	11	5201	6059	165	444	4.6e-10	71.6
NODE_2_length_24775_cov_31.465574	sp|Q12333|FRE7_YEAST	25.9	193	129	8	5499	6059	260	444	3.0e-09	68.9
NODE_2_length_24775_cov_31.465574	sp|P36033|FRE2_YEAST	24.0	308	197	12	5147	6032	267	549	5.1e-09	68.2
NODE_2_length_24775_cov_31.465574	sp|Q8MKF1|THTPA_BOVIN	32.1	162	83	9	716	1144	6	159	8.9e-06	57.4
NODE_2_length_24775_cov_31.465574	sp|Q9BU02|THTPA_HUMAN	30.9	162	85	8	716	1144	6	159	5.8e-05	54.7
NODE_2_length_24775_cov_31.465574	sp|Q9BGW0|THTPA_MACFA	29.6	162	87	8	716	1144	6	159	1.7e-04	53.1
