NODE_3_length_18905_cov_88.753103	sp|P22216|RAD53_YEAST	26.2	451	257	14	11640	10378	66	470	1.4e-22	112.8
NODE_3_length_18905_cov_88.753103	sp|P11799|MYLK_CHICK	29.6	294	159	10	11193	10366	1453	1716	1.8e-19	102.4
NODE_3_length_18905_cov_88.753103	sp|P20591|MX1_HUMAN	25.5	263	158	6	5014	4327	56	314	7.5e-05	53.9
NODE_3_length_18905_cov_88.753103	sp|Q5R5G3|MX1_PONAB	25.5	263	158	6	5014	4327	56	314	1.3e-04	53.1
NODE_3_length_18905_cov_88.753103	sp|P33238|MX_ANAPL	25.9	266	155	7	5014	4309	117	371	1.7e-04	52.8
NODE_3_length_18905_cov_88.753103	sp|A7VK00|MX2_PIG	27.6	268	145	10	5014	4327	101	358	2.2e-04	52.4
NODE_3_length_18905_cov_88.753103	sp|Q6TKS7|MX_CTEID	24.0	267	160	8	5014	4327	29	290	2.2e-04	52.4
NODE_3_length_18905_cov_88.753103	sp|Q28379|MX1_HORSE	30.0	200	107	5	5014	4504	56	252	3.7e-04	51.6
NODE_3_length_18905_cov_88.753103	sp|Q8JH68|MXA_DANRE	26.2	271	158	11	5014	4306	23	286	3.7e-04	51.6
NODE_3_length_18905_cov_88.753103	sp|Q800G8|MXB_DANRE	26.6	271	157	11	5014	4306	23	286	3.7e-04	51.6
NODE_3_length_18905_cov_88.753103	sp|P79135|MX1_BOVIN	25.7	245	148	6	5014	4369	45	285	4.9e-04	51.2
NODE_3_length_18905_cov_88.753103	sp|Q6PW23|MX_EPICO	25.9	228	135	5	5014	4420	19	242	4.9e-04	51.2
NODE_3_length_18905_cov_88.753103	sp|Q91192|MX1_ONCMY	27.6	228	131	8	5014	4420	20	243	6.4e-04	50.8
NODE_3_length_18905_cov_88.753103	sp|Q91196|MX2_ONCMY	26.8	228	133	8	5014	4420	20	243	6.4e-04	50.8
NODE_4_length_18894_cov_89.715112	sp|A7XRZ1|TDIE_EMENI	36.5	74	47	0	8837	9058	231	304	1.5e-05	56.2
NODE_4_length_18894_cov_89.715112	sp|P9WEZ3|PYTC_ASPTE	33.3	75	50	0	8834	9058	248	322	2.6e-05	55.5
NODE_4_length_18894_cov_89.715112	sp|Q0CZH2|PYTC_ASPTN	33.3	75	50	0	8834	9058	248	322	2.6e-05	55.5
NODE_6_length_16607_cov_89.528577	sp|G4MWY1|GT2_MAGO7	39.9	439	220	9	4088	2780	41	438	2.9e-77	294.3
NODE_6_length_16607_cov_89.528577	sp|F9WWD1|GT2_ZYMTI	39.7	431	212	10	4088	2804	16	401	8.8e-74	282.7
NODE_6_length_16607_cov_89.528577	sp|Q02592|HMT1_SCHPO	28.1	591	384	12	2600	884	249	817	1.4e-55	222.2
NODE_6_length_16607_cov_89.528577	sp|Q8T9W2|ABCB5_DICDI	31.5	489	303	12	2278	884	213	693	1.6e-51	208.8
NODE_6_length_16607_cov_89.528577	sp|Q4PH16|ATM1_USTMA	29.8	484	323	8	2278	878	250	733	2.3e-50	204.9
NODE_6_length_16607_cov_89.528577	sp|Q2UPC0|ACLQ_ASPOR	29.1	561	358	12	2455	872	236	789	3.4e-49	201.1
NODE_6_length_16607_cov_89.528577	sp|B0YDH7|MTFA_ASPFC	39.3	318	126	8	5644	4784	52	333	1.4e-47	195.7
NODE_7_length_13902_cov_88.383910	sp|Q47944|SDH_GLUOY	27.8	677	329	23	3248	1230	12	531	2.6e-47	194.5
