NODE_1_length_12578_cov_26.166171	sp|Q9NBX4|RTXE_DROME	25.2	753	514	19	7574	9763	133	859	1.3e-45	188.7
NODE_1_length_12578_cov_26.166171	sp|Q95SX7|RTBS_DROME	25.7	755	519	19	7565	9763	131	865	1.8e-42	178.3
NODE_2_length_9289_cov_44.568871	sp|A2XBT1|FN3KR_ORYSI	26.6	259	149	11	1637	872	102	323	5.9e-11	73.2
NODE_2_length_9289_cov_44.568871	sp|Q10SM2|FN3KR_ORYSJ	26.6	259	149	11	1637	872	102	323	1.0e-10	72.4
NODE_2_length_9289_cov_44.568871	sp|Q9LEW8|FN3KR_ARATH	24.8	222	132	9	1538	872	121	307	6.5e-10	69.7
NODE_2_length_9289_cov_44.568871	sp|Q00808|HETE1_PODAS	23.3	613	388	23	4589	6262	287	872	1.6e-08	65.1
NODE_2_length_9289_cov_44.568871	sp|Q2TBM9|SRAC1_BOVIN	27.9	179	78	6	3364	3858	399	540	2.8e-05	54.3
NODE_2_length_9289_cov_44.568871	sp|Q5SNQ7|SRAC1_DANRE	27.6	181	70	7	3364	3846	401	540	6.3e-05	53.1
NODE_3_length_8738_cov_30.354547	sp|P36616|DSK1_SCHPO	24.9	497	287	14	3356	4644	57	534	2.7e-18	97.4
NODE_3_length_8738_cov_30.354547	sp|Q45FA5|SRPK_PHYPO	24.5	433	270	13	3344	4597	29	419	7.5e-16	89.4
NODE_8_length_4582_cov_26.210325	sp|Q45FA5|SRPK_PHYPO	27.5	397	204	12	722	1855	31	362	1.2e-28	131.0
NODE_12_length_3108_cov_29.203623	sp|P20825|POL2_DROME	25.4	508	331	12	1840	350	110	580	1.6e-29	133.3
NODE_12_length_3108_cov_29.203623	sp|Q7LHG5|YI31B_YEAST	26.0	400	262	6	1540	344	628	994	4.0e-28	128.6
NODE_12_length_3108_cov_29.203623	sp|Q99315|YG31B_YEAST	26.0	400	262	6	1540	344	602	968	5.2e-28	128.3
NODE_12_length_3108_cov_29.203623	sp|Q8I7P9|POL5_DROME	24.1	453	307	11	1663	341	88	515	6.7e-28	127.9
NODE_12_length_3108_cov_29.203623	sp|P04323|POL3_DROME	24.3	452	296	9	1540	203	213	624	5.7e-27	124.8
NODE_13_length_3054_cov_35.742398	sp|A6ZR36|AIM9_YEAS7	21.5	521	310	19	2741	1390	56	547	6.0e-05	51.6
NODE_13_length_3054_cov_35.742398	sp|B3LRJ8|AIM9_YEAS1	24.3	230	144	6	2741	2143	56	285	7.9e-05	51.2
NODE_13_length_3054_cov_35.742398	sp|C7GRR3|AIM9_YEAS2	24.3	230	144	6	2741	2143	56	285	7.9e-05	51.2
NODE_13_length_3054_cov_35.742398	sp|C8Z792|AIM9_YEAS8	24.3	230	144	6	2741	2143	56	285	7.9e-05	51.2
NODE_13_length_3054_cov_35.742398	sp|P40053|AIM9_YEAST	24.3	230	144	6	2741	2143	56	285	7.9e-05	51.2
NODE_13_length_3054_cov_35.742398	sp|C5DTI7|AIM9_ZYGRC	25.4	232	124	7	2741	2170	53	276	3.0e-04	49.3
NODE_13_length_3054_cov_35.742398	sp|Q5A922|AIM9_CANAL	24.6	236	124	8	2747	2146	59	275	5.1e-04	48.5
NODE_13_length_3054_cov_35.742398	sp|Q6C8T3|AIM9_YARLI	25.2	206	122	7	2741	2170	61	249	5.1e-04	48.5
NODE_13_length_3054_cov_35.742398	sp|Q6BRP6|AIM9_DEBHA	23.4	239	116	8	2738	2170	58	278	8.7e-04	47.8
NODE_21_length_1728_cov_22.920050	sp|Q9UR07|TF211_SCHPO	27.4	299	203	7	1319	434	950	1238	8.4e-20	100.1
NODE_21_length_1728_cov_22.920050	sp|P0CT41|TF212_SCHPO	27.4	299	203	7	1319	434	950	1238	8.4e-20	100.1
NODE_21_length_1728_cov_22.920050	sp|P0CT34|TF21_SCHPO	27.4	299	203	7	1319	434	950	1238	8.4e-20	100.1
NODE_21_length_1728_cov_22.920050	sp|P0CT35|TF22_SCHPO	27.4	299	203	7	1319	434	950	1238	8.4e-20	100.1
NODE_21_length_1728_cov_22.920050	sp|P0CT36|TF23_SCHPO	27.4	299	203	7	1319	434	950	1238	8.4e-20	100.1
NODE_21_length_1728_cov_22.920050	sp|P0CT37|TF24_SCHPO	27.4	299	203	7	1319	434	950	1238	8.4e-20	100.1
NODE_21_length_1728_cov_22.920050	sp|P0CT38|TF25_SCHPO	27.4	299	203	7	1319	434	950	1238	8.4e-20	100.1
NODE_21_length_1728_cov_22.920050	sp|P0CT39|TF26_SCHPO	27.4	299	203	7	1319	434	950	1238	8.4e-20	100.1
NODE_21_length_1728_cov_22.920050	sp|P0CT42|TF27_SCHPO	27.4	299	203	7	1319	434	950	1238	8.4e-20	100.1
NODE_21_length_1728_cov_22.920050	sp|P0CT43|TF28_SCHPO	27.4	299	203	7	1319	434	950	1238	8.4e-20	100.1
NODE_21_length_1728_cov_22.920050	sp|P0CT40|TF29_SCHPO	27.4	299	203	7	1319	434	950	1238	8.4e-20	100.1
NODE_22_length_1684_cov_25.944123	sp|Q5UQ73|YL509_MIMIV	27.3	275	163	11	112	879	1	257	3.8e-17	91.3
