chrom	length	bases	mean	min	max
scaffold_1	8340845	403375867	48.36	0	1365
scaffold_1_region	8340845	403375867	48.36	0	1365
scaffold_2	8079863	379396033	46.96	0	669
scaffold_2_region	8079863	379396033	46.96	0	669
scaffold_3	6494557	304363142	46.86	0	508
scaffold_3_region	6494557	304363142	46.86	0	508
scaffold_4	3437093	165402191	48.12	0	455
scaffold_4_region	3437093	165402191	48.12	0	455
scaffold_5	1489275	72491931	48.68	0	539
scaffold_5_region	1489275	72491931	48.68	0	539
scaffold_6	152617	79990367	524.12	0	1369
scaffold_6_region	152617	79990367	524.12	0	1369
scaffold_7	119732	11246268	93.93	0	1058
scaffold_7_region	119732	11246268	93.93	0	1058
scaffold_8	80756	1307060	16.19	0	55
scaffold_8_region	80756	1307060	16.19	0	55
scaffold_9	76740	8545663	111.36	0	415
scaffold_9_region	76740	8545663	111.36	0	415
scaffold_10	5129	24707	4.82	0	26
scaffold_10_region	5129	24707	4.82	0	26
total	28276607	1426143229	50.44	0	1369
total_region	28276607	1426143229	50.44	0	1369
