chrom	length	bases	mean	min	max
scaffold_1	8340845	830109603	99.52	0	3302
scaffold_1_region	8340845	830109603	99.52	0	3302
scaffold_2	8079863	793045076	98.15	0	982
scaffold_2_region	8079863	793045076	98.15	0	982
scaffold_3	6494557	637836405	98.21	0	1190
scaffold_3_region	6494557	637836405	98.21	0	1190
scaffold_4	3437093	353034943	102.71	0	1817
scaffold_4_region	3437093	353034943	102.71	0	1817
scaffold_5	1489275	156063706	104.79	0	824
scaffold_5_region	1489275	156063706	104.79	0	824
scaffold_6	152617	213956016	1401.91	0	3636
scaffold_6_region	152617	213956016	1401.91	0	3636
scaffold_7	119732	33556602	280.26	0	1612
scaffold_7_region	119732	33556602	280.26	0	1612
scaffold_8	80756	2628591	32.55	0	108
scaffold_8_region	80756	2628591	32.55	0	108
scaffold_9	76740	29475339	384.09	0	1036
scaffold_9_region	76740	29475339	384.09	0	1036
scaffold_10	5129	44851	8.74	0	40
scaffold_10_region	5129	44851	8.74	0	40
total	28276607	3049751132	107.85	0	3636
total_region	28276607	3049751132	107.85	0	3636
