chrom	length	bases	mean	min	max
scaffold_1	8340845	282226357	33.84	0	1039
scaffold_1_region	8340845	282226357	33.84	0	1039
scaffold_2	8079863	279352797	34.57	0	613
scaffold_2_region	8079863	279352797	34.57	0	613
scaffold_3	6494557	219822969	33.85	0	321
scaffold_3_region	6494557	219822969	33.85	0	321
scaffold_4	3437093	115174717	33.51	0	301
scaffold_4_region	3437093	115174717	33.51	0	301
scaffold_5	1489275	49941296	33.53	0	326
scaffold_5_region	1489275	49941296	33.53	0	326
scaffold_6	152617	48514002	317.88	0	819
scaffold_6_region	152617	48514002	317.88	0	819
scaffold_7	119732	9100035	76.00	0	459
scaffold_7_region	119732	9100035	76.00	0	459
scaffold_8	80756	897899	11.12	0	36
scaffold_8_region	80756	897899	11.12	0	36
scaffold_9	76740	7277153	94.83	0	276
scaffold_9_region	76740	7277153	94.83	0	276
scaffold_10	5129	13846	2.70	0	13
scaffold_10_region	5129	13846	2.70	0	13
total	28276607	1012321071	35.80	0	1039
total_region	28276607	1012321071	35.80	0	1039
