chrom	length	bases	mean	min	max
scaffold_1	8340845	1138935507	136.55	0	4701
scaffold_1_region	8340845	1138935507	136.55	0	4701
scaffold_2	8079863	1084218310	134.19	0	1564
scaffold_2_region	8079863	1084218310	134.19	0	1564
scaffold_3	6494557	877958906	135.18	0	2221
scaffold_3_region	6494557	877958906	135.18	0	2221
scaffold_4	3437093	485670936	141.30	0	1942
scaffold_4_region	3437093	485670936	141.30	0	1942
scaffold_5	1489275	208568385	140.05	0	1687
scaffold_5_region	1489275	208568385	140.05	0	1687
scaffold_6	152617	539057923	3532.10	0	8476
scaffold_6_region	152617	539057923	3532.10	0	8476
scaffold_7	119732	28778202	240.36	0	1075
scaffold_7_region	119732	28778202	240.36	0	1075
scaffold_8	80756	3577427	44.30	0	125
scaffold_8_region	80756	3577427	44.30	0	125
scaffold_9	76740	22861112	297.90	0	820
scaffold_9_region	76740	22861112	297.90	0	820
scaffold_10	5129	69079	13.47	0	57
scaffold_10_region	5129	69079	13.47	0	57
total	28276607	4389695787	155.24	0	8476
total_region	28276607	4389695787	155.24	0	8476
