chrom	length	bases	mean	min	max
scaffold_1	8340845	406136624	48.69	0	1348
scaffold_1_region	8340845	406136624	48.69	0	1348
scaffold_2	8079863	377916329	46.77	0	545
scaffold_2_region	8079863	377916329	46.77	0	545
scaffold_3	6494557	313209771	48.23	0	549
scaffold_3_region	6494557	313209771	48.23	0	549
scaffold_4	3437093	173783505	50.56	0	536
scaffold_4_region	3437093	173783505	50.56	0	536
scaffold_5	1489275	74342688	49.92	0	389
scaffold_5_region	1489275	74342688	49.92	0	389
scaffold_6	152617	91241613	597.85	0	1517
scaffold_6_region	152617	91241613	597.85	0	1517
scaffold_7	119732	9863881	82.38	0	485
scaffold_7_region	119732	9863881	82.38	0	485
scaffold_8	80756	1273607	15.77	0	45
scaffold_8_region	80756	1273607	15.77	0	45
scaffold_9	76740	7565404	98.58	0	339
scaffold_9_region	76740	7565404	98.58	0	339
scaffold_10	5129	22790	4.44	0	24
scaffold_10_region	5129	22790	4.44	0	24
total	28276607	1455356212	51.47	0	1517
total_region	28276607	1455356212	51.47	0	1517
