chrom	length	bases	mean	min	max
scaffold_1	8340845	763497049	91.54	0	2896
scaffold_1_region	8340845	763497049	91.54	0	2896
scaffold_2	8079863	726540855	89.92	0	1076
scaffold_2_region	8079863	726540855	89.92	0	1076
scaffold_3	6494557	609096804	93.79	0	1200
scaffold_3_region	6494557	609096804	93.79	0	1200
scaffold_4	3437093	323097725	94.00	0	1019
scaffold_4_region	3437093	323097725	94.00	0	1019
scaffold_5	1489275	138428790	92.95	0	734
scaffold_5_region	1489275	138428790	92.95	0	734
scaffold_6	152617	155557837	1019.27	0	2617
scaffold_6_region	152617	155557837	1019.27	0	2617
scaffold_7	119732	17600189	147.00	0	828
scaffold_7_region	119732	17600189	147.00	0	828
scaffold_8	80756	2497122	30.92	0	101
scaffold_8_region	80756	2497122	30.92	0	101
scaffold_9	76740	12085466	157.49	0	531
scaffold_9_region	76740	12085466	157.49	0	531
scaffold_10	5129	43830	8.55	0	42
scaffold_10_region	5129	43830	8.55	0	42
total	28276607	2748445667	97.20	0	2896
total_region	28276607	2748445667	97.20	0	2896
