chrom	length	bases	mean	min	max
scaffold_1	8340845	494775719	59.32	0	2436
scaffold_1_region	8340845	494775719	59.32	0	2436
scaffold_2	8079863	474776133	58.76	0	742
scaffold_2_region	8079863	474776133	58.76	0	742
scaffold_3	6494557	372988769	57.43	0	731
scaffold_3_region	6494557	372988769	57.43	0	731
scaffold_4	3437093	202634717	58.96	0	860
scaffold_4_region	3437093	202634717	58.96	0	860
scaffold_5	1489275	95752693	64.29	0	545
scaffold_5_region	1489275	95752693	64.29	0	545
scaffold_6	152617	82879772	543.06	0	1298
scaffold_6_region	152617	82879772	543.06	0	1298
scaffold_7	119732	16742777	139.84	0	1227
scaffold_7_region	119732	16742777	139.84	0	1227
scaffold_8	80756	1549883	19.19	0	60
scaffold_8_region	80756	1549883	19.19	0	60
scaffold_9	76740	13938238	181.63	0	1055
scaffold_9_region	76740	13938238	181.63	0	1055
scaffold_10	5129	26707	5.21	0	24
scaffold_10_region	5129	26707	5.21	0	24
total	28276607	1756065408	62.10	0	2436
total_region	28276607	1756065408	62.10	0	2436
