chrom	length	bases	mean	min	max
scaffold_1	8340845	399972351	47.95	0	1820
scaffold_1_region	8340845	399972351	47.95	0	1820
scaffold_2	8079863	378088568	46.79	0	690
scaffold_2_region	8079863	378088568	46.79	0	690
scaffold_3	6494557	301995656	46.50	0	556
scaffold_3_region	6494557	301995656	46.50	0	556
scaffold_4	3437093	167628226	48.77	0	431
scaffold_4_region	3437093	167628226	48.77	0	431
scaffold_5	1489275	69133808	46.42	0	449
scaffold_5_region	1489275	69133808	46.42	0	449
scaffold_6	152617	79474787	520.75	0	1363
scaffold_6_region	152617	79474787	520.75	0	1363
scaffold_7	119732	8318845	69.48	0	444
scaffold_7_region	119732	8318845	69.48	0	444
scaffold_8	80756	1244855	15.42	0	48
scaffold_8_region	80756	1244855	15.42	0	48
scaffold_9	76740	6992488	91.12	0	428
scaffold_9_region	76740	6992488	91.12	0	428
scaffold_10	5129	17588	3.43	0	14
scaffold_10_region	5129	17588	3.43	0	14
total	28276607	1412867172	49.97	0	1820
total_region	28276607	1412867172	49.97	0	1820
