chrom	length	bases	mean	min	max
scaffold_1	8340845	302110250	36.22	0	1270
scaffold_1_region	8340845	302110250	36.22	0	1270
scaffold_2	8079863	283895578	35.14	0	324
scaffold_2_region	8079863	283895578	35.14	0	324
scaffold_3	6494557	231709791	35.68	0	323
scaffold_3_region	6494557	231709791	35.68	0	323
scaffold_4	3437093	125294845	36.45	0	338
scaffold_4_region	3437093	125294845	36.45	0	338
scaffold_5	1489275	56750268	38.11	0	290
scaffold_5_region	1489275	56750268	38.11	0	290
scaffold_6	152617	62790779	411.43	0	1117
scaffold_6_region	152617	62790779	411.43	0	1117
scaffold_7	119732	9697514	80.99	0	540
scaffold_7_region	119732	9697514	80.99	0	540
scaffold_8	80756	1001049	12.40	0	48
scaffold_8_region	80756	1001049	12.40	0	48
scaffold_9	76740	8189327	106.72	0	288
scaffold_9_region	76740	8189327	106.72	0	288
scaffold_10	5129	13869	2.70	0	14
scaffold_10_region	5129	13869	2.70	0	14
total	28276607	1081453270	38.25	0	1270
total_region	28276607	1081453270	38.25	0	1270
