chrom	length	bases	mean	min	max
scaffold_1	8340845	421659797	50.55	0	1790
scaffold_1_region	8340845	421659797	50.55	0	1790
scaffold_2	8079863	402473531	49.81	0	548
scaffold_2_region	8079863	402473531	49.81	0	548
scaffold_3	6494557	332287094	51.16	0	540
scaffold_3_region	6494557	332287094	51.16	0	540
scaffold_4	3437093	177369671	51.60	0	558
scaffold_4_region	3437093	177369671	51.60	0	558
scaffold_5	1489275	75554567	50.73	0	497
scaffold_5_region	1489275	75554567	50.73	0	497
scaffold_6	152617	87917598	576.07	0	1438
scaffold_6_region	152617	87917598	576.07	0	1438
scaffold_7	119732	10379966	86.69	0	395
scaffold_7_region	119732	10379966	86.69	0	395
scaffold_8	80756	1377469	17.06	0	63
scaffold_8_region	80756	1377469	17.06	0	63
scaffold_9	76740	8336835	108.64	0	287
scaffold_9_region	76740	8336835	108.64	0	287
scaffold_10	5129	24266	4.73	0	23
scaffold_10_region	5129	24266	4.73	0	23
total	28276607	1517380794	53.66	0	1790
total_region	28276607	1517380794	53.66	0	1790
