chrom	length	bases	mean	min	max
scaffold_1	8340845	637278407	76.40	0	2997
scaffold_1_region	8340845	637278407	76.40	0	2997
scaffold_2	8079863	603110824	74.64	0	751
scaffold_2_region	8079863	603110824	74.64	0	751
scaffold_3	6494557	485885471	74.81	0	681
scaffold_3_region	6494557	485885471	74.81	0	681
scaffold_4	3437093	262599003	76.40	0	702
scaffold_4_region	3437093	262599003	76.40	0	702
scaffold_5	1489275	117006396	78.57	0	607
scaffold_5_region	1489275	117006396	78.57	0	607
scaffold_6	152617	129290285	847.16	0	2045
scaffold_6_region	152617	129290285	847.16	0	2045
scaffold_7	119732	15742895	131.48	0	887
scaffold_7_region	119732	15742895	131.48	0	887
scaffold_8	80756	2132049	26.40	0	87
scaffold_8_region	80756	2132049	26.40	0	87
scaffold_9	76740	12365640	161.14	0	459
scaffold_9_region	76740	12365640	161.14	0	459
scaffold_10	5129	38059	7.42	0	34
scaffold_10_region	5129	38059	7.42	0	34
total	28276607	2265449029	80.12	0	2997
total_region	28276607	2265449029	80.12	0	2997
