chrom	length	bases	mean	min	max
scaffold_1	8340845	651719478	78.14	0	2601
scaffold_1_region	8340845	651719478	78.14	0	2601
scaffold_2	8079863	651155471	80.59	0	890
scaffold_2_region	8079863	651155471	80.59	0	890
scaffold_3	6494557	504959726	77.75	0	964
scaffold_3_region	6494557	504959726	77.75	0	964
scaffold_4	3437093	265983659	77.39	0	853
scaffold_4_region	3437093	265983659	77.39	0	853
scaffold_5	1489275	123984248	83.25	0	646
scaffold_5_region	1489275	123984248	83.25	0	646
scaffold_6	152617	129683317	849.73	0	2206
scaffold_6_region	152617	129683317	849.73	0	2206
scaffold_7	119732	12360930	103.24	0	634
scaffold_7_region	119732	12360930	103.24	0	634
scaffold_8	80756	2128286	26.35	0	90
scaffold_8_region	80756	2128286	26.35	0	90
scaffold_9	76740	9885113	128.81	0	376
scaffold_9_region	76740	9885113	128.81	0	376
scaffold_10	5129	40193	7.84	0	39
scaffold_10_region	5129	40193	7.84	0	39
total	28276607	2351900421	83.17	0	2601
total_region	28276607	2351900421	83.17	0	2601
