chrom	length	bases	mean	min	max
scaffold_1	8340845	367651037	44.08	0	1666
scaffold_1_region	8340845	367651037	44.08	0	1666
scaffold_2	8079863	346692714	42.91	0	1537
scaffold_2_region	8079863	346692714	42.91	0	1537
scaffold_3	6494557	280157588	43.14	0	479
scaffold_3_region	6494557	280157588	43.14	0	479
scaffold_4	3437093	153256129	44.59	0	409
scaffold_4_region	3437093	153256129	44.59	0	409
scaffold_5	1489275	65563447	44.02	0	493
scaffold_5_region	1489275	65563447	44.02	0	493
scaffold_6	152617	89573616	586.92	0	1435
scaffold_6_region	152617	89573616	586.92	0	1435
scaffold_7	119732	17690724	147.75	0	1089
scaffold_7_region	119732	17690724	147.75	0	1089
scaffold_8	80756	1203411	14.90	0	47
scaffold_8_region	80756	1203411	14.90	0	47
scaffold_9	76740	15264934	198.92	0	697
scaffold_9_region	76740	15264934	198.92	0	697
scaffold_10	5129	21697	4.23	0	20
scaffold_10_region	5129	21697	4.23	0	20
total	28276607	1337075297	47.29	0	1666
total_region	28276607	1337075297	47.29	0	1666
