chrom	length	bases	mean	min	max
scaffold_1	8340845	595359299	71.38	0	2309
scaffold_1_region	8340845	595359299	71.38	0	2309
scaffold_2	8079863	558453739	69.12	0	2245
scaffold_2_region	8079863	558453739	69.12	0	2245
scaffold_3	6494557	465878645	71.73	0	2201
scaffold_3_region	6494557	465878645	71.73	0	2201
scaffold_4	3437093	254580608	74.07	0	2845
scaffold_4_region	3437093	254580608	74.07	0	2845
scaffold_5	1489275	103868299	69.74	0	2269
scaffold_5_region	1489275	103868299	69.74	0	2269
scaffold_6	152617	157927834	1034.80	0	2589
scaffold_6_region	152617	157927834	1034.80	0	2589
scaffold_7	119732	11753790	98.17	0	408
scaffold_7_region	119732	11753790	98.17	0	408
scaffold_8	80756	1715694	21.25	0	59
scaffold_8_region	80756	1715694	21.25	0	59
scaffold_9	76740	8549295	111.41	0	383
scaffold_9_region	76740	8549295	111.41	0	383
scaffold_10	5129	22655	4.42	0	23
scaffold_10_region	5129	22655	4.42	0	23
total	28276607	2158109858	76.32	0	2845
total_region	28276607	2158109858	76.32	0	2845
