chrom	length	bases	mean	min	max
scaffold_1	8340845	742342825	89.00	0	2932
scaffold_1_region	8340845	742342825	89.00	0	2932
scaffold_2	8079863	696739350	86.23	0	763
scaffold_2_region	8079863	696739350	86.23	0	763
scaffold_3	6494557	576696959	88.80	0	668
scaffold_3_region	6494557	576696959	88.80	0	668
scaffold_4	3437093	296007612	86.12	0	829
scaffold_4_region	3437093	296007612	86.12	0	829
scaffold_5	1489275	143607858	96.43	0	746
scaffold_5_region	1489275	143607858	96.43	0	746
scaffold_6	152617	192053428	1258.40	0	3205
scaffold_6_region	152617	192053428	1258.40	0	3205
scaffold_7	119732	17786808	148.56	0	620
scaffold_7_region	119732	17786808	148.56	0	620
scaffold_8	80756	2375688	29.42	0	95
scaffold_8_region	80756	2375688	29.42	0	95
scaffold_9	76740	13105681	170.78	0	564
scaffold_9_region	76740	13105681	170.78	0	564
scaffold_10	5129	42586	8.30	0	36
scaffold_10_region	5129	42586	8.30	0	36
total	28276607	2680758795	94.80	0	3205
total_region	28276607	2680758795	94.80	0	3205
