chrom	length	bases	mean	min	max
scaffold_1	8340845	290114443	34.78	0	1209
scaffold_1_region	8340845	290114443	34.78	0	1209
scaffold_2	8079863	276183078	34.18	0	1025
scaffold_2_region	8079863	276183078	34.18	0	1025
scaffold_3	6494557	228465022	35.18	0	457
scaffold_3_region	6494557	228465022	35.18	0	457
scaffold_4	3437093	123443141	35.91	0	335
scaffold_4_region	3437093	123443141	35.91	0	335
scaffold_5	1489275	55305582	37.14	0	702
scaffold_5_region	1489275	55305582	37.14	0	702
scaffold_6	152617	65347998	428.18	0	1149
scaffold_6_region	152617	65347998	428.18	0	1149
scaffold_7	119732	6962916	58.15	0	470
scaffold_7_region	119732	6962916	58.15	0	470
scaffold_8	80756	915753	11.34	0	42
scaffold_8_region	80756	915753	11.34	0	42
scaffold_9	76740	5026218	65.50	0	181
scaffold_9_region	76740	5026218	65.50	0	181
scaffold_10	5129	15530	3.03	0	17
scaffold_10_region	5129	15530	3.03	0	17
total	28276607	1051779681	37.20	0	1209
total_region	28276607	1051779681	37.20	0	1209
