chrom	length	bases	mean	min	max
scaffold_1	8340845	1349778410	161.83	0	5532
scaffold_1_region	8340845	1349778410	161.83	0	5532
scaffold_2	8079863	1286172532	159.18	0	1941
scaffold_2_region	8079863	1286172532	159.18	0	1941
scaffold_3	6494557	1040352899	160.19	0	2759
scaffold_3_region	6494557	1040352899	160.19	0	2759
scaffold_4	3437093	575594799	167.47	0	2875
scaffold_4_region	3437093	575594799	167.47	0	2875
scaffold_5	1489275	246245643	165.35	0	2372
scaffold_5_region	1489275	246245643	165.35	0	2372
scaffold_6	152617	586651445	3843.95	0	9038
scaffold_6_region	152617	586651445	3843.95	0	9038
scaffold_7	119732	32168714	268.67	0	1037
scaffold_7_region	119732	32168714	268.67	0	1037
scaffold_8	80756	3917542	48.51	0	290
scaffold_8_region	80756	3917542	48.51	0	290
scaffold_9	76740	24304930	316.72	0	987
scaffold_9_region	76740	24304930	316.72	0	987
scaffold_10	5129	57128	11.14	0	59
scaffold_10_region	5129	57128	11.14	0	59
total	28276607	5145244042	181.96	0	9038
total_region	28276607	5145244042	181.96	0	9038
