chrom	length	bases	mean	min	max
scaffold_1	8340845	946062544	113.43	0	4158
scaffold_1_region	8340845	946062544	113.43	0	4158
scaffold_2	8079863	910022019	112.63	0	5018
scaffold_2_region	8079863	910022019	112.63	0	5018
scaffold_3	6494557	738083477	113.65	0	1464
scaffold_3_region	6494557	738083477	113.65	0	1464
scaffold_4	3437093	404824317	117.78	0	1067
scaffold_4_region	3437093	404824317	117.78	0	1067
scaffold_5	1489275	185166752	124.33	0	2433
scaffold_5_region	1489275	185166752	124.33	0	2433
scaffold_6	152617	219441422	1437.86	0	3584
scaffold_6_region	152617	219441422	1437.86	0	3584
scaffold_7	119732	33446963	279.35	0	1535
scaffold_7_region	119732	33446963	279.35	0	1535
scaffold_8	80756	3040052	37.64	0	123
scaffold_8_region	80756	3040052	37.64	0	123
scaffold_9	76740	26953391	351.23	0	987
scaffold_9_region	76740	26953391	351.23	0	987
scaffold_10	5129	57283	11.17	0	50
scaffold_10_region	5129	57283	11.17	0	50
total	28276607	3467098220	122.61	0	5018
total_region	28276607	3467098220	122.61	0	5018
