chrom	length	bases	mean	min	max
scaffold_1	8340845	775874388	93.02	0	3651
scaffold_1_region	8340845	775874388	93.02	0	3651
scaffold_2	8079863	729437637	90.28	0	1562
scaffold_2_region	8079863	729437637	90.28	0	1562
scaffold_3	6494557	599961969	92.38	0	7690
scaffold_3_region	6494557	599961969	92.38	0	7690
scaffold_4	3437093	339001838	98.63	0	4109
scaffold_4_region	3437093	339001838	98.63	0	4109
scaffold_5	1489275	167053198	112.17	0	2076
scaffold_5_region	1489275	167053198	112.17	0	2076
scaffold_6	152617	148668995	974.13	0	2797
scaffold_6_region	152617	148668995	974.13	0	2797
scaffold_7	119732	21988391	183.65	0	1139
scaffold_7_region	119732	21988391	183.65	0	1139
scaffold_8	80756	2437565	30.18	0	97
scaffold_8_region	80756	2437565	30.18	0	97
scaffold_9	76740	16447448	214.33	0	961
scaffold_9_region	76740	16447448	214.33	0	961
scaffold_10	5129	39828	7.77	0	32
scaffold_10_region	5129	39828	7.77	0	32
total	28276607	2800911257	99.05	0	7690
total_region	28276607	2800911257	99.05	0	7690
