chrom	length	bases	mean	min	max
scaffold_1	8340845	497318106	59.62	0	2117
scaffold_1_region	8340845	497318106	59.62	0	2117
scaffold_2	8079863	478735932	59.25	0	567
scaffold_2_region	8079863	478735932	59.25	0	567
scaffold_3	6494557	380159063	58.54	0	469
scaffold_3_region	6494557	380159063	58.54	0	469
scaffold_4	3437093	201989879	58.77	0	551
scaffold_4_region	3437093	201989879	58.77	0	551
scaffold_5	1489275	87822488	58.97	0	547
scaffold_5_region	1489275	87822488	58.97	0	547
scaffold_6	152617	80538041	527.71	0	1309
scaffold_6_region	152617	80538041	527.71	0	1309
scaffold_7	119732	17915315	149.63	0	965
scaffold_7_region	119732	17915315	149.63	0	965
scaffold_8	80756	1625971	20.13	0	63
scaffold_8_region	80756	1625971	20.13	0	63
scaffold_9	76740	15307249	199.47	0	535
scaffold_9_region	76740	15307249	199.47	0	535
scaffold_10	5129	31409	6.12	0	24
scaffold_10_region	5129	31409	6.12	0	24
total	28276607	1761443453	62.29	0	2117
total_region	28276607	1761443453	62.29	0	2117
