chrom	length	bases	mean	min	max
scaffold_1	8340845	517580618	62.05	0	2238
scaffold_1_region	8340845	517580618	62.05	0	2238
scaffold_2	8079863	500628942	61.96	0	684
scaffold_2_region	8079863	500628942	61.96	0	684
scaffold_3	6494557	398575786	61.37	0	1203
scaffold_3_region	6494557	398575786	61.37	0	1203
scaffold_4	3437093	225465406	65.60	0	604
scaffold_4_region	3437093	225465406	65.60	0	604
scaffold_5	1489275	98602486	66.21	0	849
scaffold_5_region	1489275	98602486	66.21	0	849
scaffold_6	152617	132239955	866.48	0	2260
scaffold_6_region	152617	132239955	866.48	0	2260
scaffold_7	119732	14901756	124.46	0	676
scaffold_7_region	119732	14901756	124.46	0	676
scaffold_8	80756	1652810	20.47	0	63
scaffold_8_region	80756	1652810	20.47	0	63
scaffold_9	76740	12049980	157.02	0	446
scaffold_9_region	76740	12049980	157.02	0	446
scaffold_10	5129	31677	6.18	0	28
scaffold_10_region	5129	31677	6.18	0	28
total	28276607	1901729416	67.25	0	2260
total_region	28276607	1901729416	67.25	0	2260
