chrom	length	bases	mean	min	max
scaffold_1	8340845	728005580	87.28	0	3302
scaffold_1_region	8340845	728005580	87.28	0	3302
scaffold_2	8079863	690090095	85.41	0	964
scaffold_2_region	8079863	690090095	85.41	0	964
scaffold_3	6494557	558764531	86.04	0	878
scaffold_3_region	6494557	558764531	86.04	0	878
scaffold_4	3437093	322533091	93.84	0	807
scaffold_4_region	3437093	322533091	93.84	0	807
scaffold_5	1489275	131208408	88.10	0	802
scaffold_5_region	1489275	131208408	88.10	0	802
scaffold_6	152617	133918561	877.48	0	2146
scaffold_6_region	152617	133918561	877.48	0	2146
scaffold_7	119732	29792026	248.82	0	2341
scaffold_7_region	119732	29792026	248.82	0	2341
scaffold_8	80756	2417971	29.94	0	90
scaffold_8_region	80756	2417971	29.94	0	90
scaffold_9	76740	25104131	327.13	0	1158
scaffold_9_region	76740	25104131	327.13	0	1158
scaffold_10	5129	40037	7.81	0	35
scaffold_10_region	5129	40037	7.81	0	35
total	28276607	2621874431	92.72	0	3302
total_region	28276607	2621874431	92.72	0	3302
