chrom	length	bases	mean	min	max
scaffold_1	8340845	461885519	55.38	0	1792
scaffold_1_region	8340845	461885519	55.38	0	1792
scaffold_2	8079863	436976105	54.08	0	518
scaffold_2_region	8079863	436976105	54.08	0	518
scaffold_3	6494557	361837024	55.71	0	547
scaffold_3_region	6494557	361837024	55.71	0	547
scaffold_4	3437093	190100425	55.31	0	533
scaffold_4_region	3437093	190100425	55.31	0	533
scaffold_5	1489275	82924452	55.68	0	401
scaffold_5_region	1489275	82924452	55.68	0	401
scaffold_6	152617	91623855	600.35	0	1644
scaffold_6_region	152617	91623855	600.35	0	1644
scaffold_7	119732	14074698	117.55	0	712
scaffold_7_region	119732	14074698	117.55	0	712
scaffold_8	80756	1537555	19.04	0	66
scaffold_8_region	80756	1537555	19.04	0	66
scaffold_9	76740	11040828	143.87	0	383
scaffold_9_region	76740	11040828	143.87	0	383
scaffold_10	5129	23908	4.66	0	22
scaffold_10_region	5129	23908	4.66	0	22
total	28276607	1652024369	58.42	0	1792
total_region	28276607	1652024369	58.42	0	1792
