chrom	length	bases	mean	min	max
scaffold_1	8340845	252773595	30.31	0	1066
scaffold_1_region	8340845	252773595	30.31	0	1066
scaffold_2	8079863	247809953	30.67	0	307
scaffold_2_region	8079863	247809953	30.67	0	307
scaffold_3	6494557	188690034	29.05	0	313
scaffold_3_region	6494557	188690034	29.05	0	313
scaffold_4	3437093	108793611	31.65	0	269
scaffold_4_region	3437093	108793611	31.65	0	269
scaffold_5	1489275	47922036	32.18	0	354
scaffold_5_region	1489275	47922036	32.18	0	354
scaffold_6	152617	51119840	334.96	0	887
scaffold_6_region	152617	51119840	334.96	0	887
scaffold_7	119732	6467391	54.02	0	344
scaffold_7_region	119732	6467391	54.02	0	344
scaffold_8	80756	873119	10.81	0	53
scaffold_8_region	80756	873119	10.81	0	53
scaffold_9	76740	4715886	61.45	0	188
scaffold_9_region	76740	4715886	61.45	0	188
scaffold_10	5129	12749	2.49	0	10
scaffold_10_region	5129	12749	2.49	0	10
total	28276607	909178214	32.15	0	1066
total_region	28276607	909178214	32.15	0	1066
